kind,panel,detector,paper_strength_policy,attack_strength_selected,attack_strength_selected_is_applicable,budget_target_paper,budget_nominal_selected,matched_mode,matched_budget_band,matched_tol_budget,tiw_cap,matched_tol_tiw,years_eval_median,target_count_nearest,count_band_width,implied_rate_nearest,n_trials_total,n_trials_budget_in_band,n_trials_joint_in_band,n_trials_primary,coverage_budget,coverage_joint,coverage_primary,primary_status,n_trials,detect_rate,detect_rate_null,uplift_detect_rate,event_success_rate,event_timely_sla_rate,event_anywarn_success_rate,event_anywarn_timely_sla_rate,event_preexisting_warning_rate,contract_pass_full_rate,contract_pass_full_anywarn_rate,event_sla_months,median_delay,median_delay_null,delay_p50,delay_p90,delay_null_p50,delay_null_p90,event_delay_p50,event_delay_p90,event_time_to_trigger_p50,event_time_to_trigger_p90,median_delay_uncens,median_delay_null_uncens,mean_false_alarm_months_per_year,mean_false_alert_events_per_year,mean_time_in_warning,mean_p_star,mean_effect_size,mean_fae_null,mean_tiw_null,mean_cad_win,mean_cad_post,mean_dtiw_win,mean_abs_dtiw_win,mean_dtiw_post,nc2_p0,p_hat,p_binom,nc2_pass,nc2_alpha
gradual_bias,score_only,T2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,22,22,22,0.7333333333333333,0.7333333333333333,0.7333333333333333,OK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,,0.7375886524822696,0.7375886524822696,0.01418439716312057,0.004920851967110119,-0.025313161992284106,0.7375886524822696,0.01418439716312057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05
gradual_bias,score_only,coh_resid_energy,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,22,22,22,0.7333333333333333,0.7333333333333333,0.7333333333333333,OK,22.0,1.0,1.0,0.0,1.0,0.3181818181818182,1.0,0.3181818181818182,0.0,0.0,0.0,4.0,7.5,7.5,7.5,24.800000000000004,7.5,24.800000000000004,7.5,24.800000000000004,7.5,24.800000000000004,7.5,7.5,1.1063829787234039,1.1063829787234039,0.021276595744680844,0.01756510775974823,0.08091602618684729,1.1063829787234039,0.021276595744680844,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.05
gradual_bias,score_only,coh_resid_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,22,22,22,0.7333333333333333,0.7333333333333333,0.7333333333333333,OK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,,0.7375886524822696,0.7375886524822696,0.01418439716312057,0.002423094073622638,-0.05067319009813833,0.7375886524822696,0.01418439716312057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05
gradual_bias,score_only,cusum_coh_resid_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,17,17,17,0.5666666666666667,0.5666666666666667,0.5666666666666667,OK,17.0,0.7647058823529411,0.7647058823529411,0.0,0.7647058823529411,0.058823529411764705,0.7647058823529411,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,4.0,14.0,14.0,14.0,26.0,14.0,26.0,14.0,26.0,14.0,26.0,9.0,9.0,1.0629954109303297,0.9762202753441803,0.020442219440967878,,0.020398097001205685,0.9762202753441803,0.020442219440967878,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.7647058823529411,0.6300099714734027,0.0,0.05
gradual_bias,score_only,cusum_factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,18,18,18,0.6,0.6,0.6,OK,18.0,0.7222222222222222,0.6666666666666666,0.05555555555555558,0.7222222222222222,0.3333333333333333,0.7222222222222222,0.3333333333333333,0.0,0.2777777777777778,0.2777777777777778,4.0,14.5,16.5,14.5,26.0,16.5,26.0,14.5,26.0,14.5,26.0,11.0,6.0,0.9219858156028368,0.8912529550827423,0.017730496453900707,,0.1258013615991627,0.8707643814026792,0.017336485421591802,0.03632478632478633,0.018518518518518517,0.002136752136752137,0.010683760683760684,0.018518518518518517,0.6666666666666666,0.7222222222222222,0.4122426059918578,0.0,0.05
gradual_bias,score_only,ewma_coh_resid_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,22,22,22,0.7333333333333333,0.7333333333333333,0.7333333333333333,OK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,,1.2907801418439713,0.7375886524822696,0.024822695035460987,0.004920851967110119,-0.15654846500934863,0.7375886524822696,0.024822695035460987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05
gradual_bias,score_only,ewma_factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,30,30,30,1.0,1.0,1.0,OK,30.0,0.4666666666666667,0.43333333333333335,0.033333333333333326,0.4666666666666667,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,12.0,10.0,1.9976359338061467,1.051063829787234,0.0384160756501182,0.17105694144590058,0.043221313071857254,1.0264775413711584,0.0355791962174941,0.051282051282051294,0.08888888888888888,-0.010256410256410256,0.030769230769230767,0.022222222222222223,0.43333333333333335,0.4666666666666667,0.42397991131775686,0.0,0.05
gradual_bias,score_only,factor_cov_change,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,30,30,30,1.0,1.0,1.0,OK,30.0,0.6333333333333333,0.6333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.13333333333333333,4.0,19.0,19.0,19.0,26.0,19.0,26.0,15.5,26.0,19.0,26.0,9.0,9.0,5.525768321513003,1.0018912529550825,0.1062647754137116,0.021649033754470793,-0.05417692861810464,1.0018912529550825,0.1062647754137116,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6333333333333333,0.5813512219458005,0.0,0.05
gradual_bias,score_only,factor_cov_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,30,30,30,1.0,1.0,1.0,OK,30.0,0.6333333333333333,0.6333333333333333,0.0,0.6333333333333333,0.16666666666666666,0.6333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,4.0,18.0,18.0,18.0,26.0,18.0,26.0,18.0,26.0,18.0,26.0,11.0,11.0,1.1617021276595743,0.9895981087470448,0.022340425531914895,0.04121453227134665,0.00012473665746983811,0.9895981087470448,0.022340425531914895,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.6333333333333333,0.5813512219458005,0.0,0.05
gradual_bias,score_only,factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,20,20,20,0.6666666666666666,0.6666666666666666,0.6666666666666666,OK,20.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,,1.023404255319149,0.7560283687943262,0.01968085106382979,1.0000000000000002e-06,-0.056308470111896956,0.7375886524822695,0.017553191489361707,0.0,0.03333333333333333,0.0,0.0,-0.03333333333333333,0.0,0.0,1.0,0.0,0.05
gradual_bias,score_only,factor_cov_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,30,30,30,1.0,1.0,1.0,OK,30.0,0.43333333333333335,0.4666666666666667,-0.033333333333333326,0.43333333333333335,0.06666666666666667,0.43333333333333335,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,15.0,11.5,1.057210401891253,1.0203309692671394,0.020330969267139478,0.00970590199018114,0.34978627573613896,1.0203309692671394,0.019621749408983456,0.008974358974358975,0.01111111111111111,-0.001282051282051282,0.0038461538461538464,-0.01111111111111111,0.4666666666666667,0.43333333333333335,0.7070866031253268,0.0,0.05
gradual_bias,score_only,fused_fisher,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,22,22,22,0.7333333333333333,0.7333333333333333,0.7333333333333333,OK,22.0,0.36363636363636365,0.0,0.36363636363636365,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,19.0,,0.5950999355254672,0.5950999355254672,0.011444229529335909,1.0000000000000002e-06,0.5051513536416039,0.7375886524822696,0.01418439716312057,0.013986013986013986,0.045454545454545456,0.013986013986013986,0.013986013986013986,-0.045454545454545456,0.0,0.36363636363636365,0.0,1.0,0.05
gradual_bias,score_only,fused_fisher_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,21,21,21,0.7,0.7,0.7,OK,21.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,4.0,22.0,26.0,22.0,26.0,26.0,26.0,22.0,26.0,22.0,26.0,14.5,,0.5795339412360687,0.5795339412360687,0.011144883485309013,1.0000000000000002e-06,0.6121194450758873,0.7375886524822695,0.014184397163120569,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.6666666666666666,0.0,1.0,0.05
gradual_bias,score_only,fused_sp,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,30,30,30,1.0,1.0,1.0,OK,30.0,0.8,0.5666666666666667,0.2333333333333334,0.8,0.13333333333333333,0.8,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,4.0,21.0,23.5,21.0,26.0,23.5,26.0,21.0,26.0,21.0,26.0,18.5,13.0,1.536643026004728,0.9711583924349882,0.02955082742316785,0.04251529828121912,0.7718932382319289,1.0080378250591016,0.03321513002364067,0.04487179487179487,0.1,0.024358974358974363,0.029487179487179487,0.011111111111111115,0.5666666666666667,0.8,0.006664426249612401,1.0,0.05
gradual_bias,score_only,fused_sp_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,30,30,30,1.0,1.0,1.0,OK,30.0,0.43333333333333335,0.4666666666666667,-0.033333333333333326,0.43333333333333335,0.06666666666666667,0.43333333333333335,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,18.0,11.0,1.0018912529550827,1.0018912529550827,0.019267139479905437,0.007517076343338334,1.1475914441298967,1.0203309692671394,0.019621749408983456,0.006410256410256411,0.01111111111111111,0.001282051282051282,0.006410256410256411,-0.01111111111111111,0.4666666666666667,0.43333333333333335,0.7070866031253268,0.0,0.05
gradual_bias,score_only,max_abs,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,30,30,30,1.0,1.0,1.0,OK,30.0,0.7,0.5333333333333333,0.16666666666666663,0.7333333333333333,0.3,0.7333333333333333,0.3,0.03333333333333333,0.23333333333333334,0.23333333333333334,4.0,12.0,24.5,12.0,26.0,24.5,26.0,11.5,26.0,12.0,26.0,6.0,5.5,1.7333333333333336,1.0141843971631204,0.03333333333333334,0.04666437208391654,-0.09999824085886552,1.0141843971631204,0.03333333333333334,0.03974358974358974,0.0,0.03461538461538462,0.03461538461538462,0.0,0.5333333333333333,0.7,0.04823158398524507,1.0,0.05
gradual_bias,score_only,pc_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,22,22,22,0.7333333333333333,0.7333333333333333,0.7333333333333333,OK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,,,0.7375886524822696,0.7375886524822696,0.01418439716312057,0.0034530692490419056,-0.021018075214859634,0.7375886524822696,0.01418439716312057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05
gradual_bias,score_only,res_energy,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,30,30,30,1.0,1.0,1.0,OK,30.0,0.6666666666666666,0.5333333333333333,0.1333333333333333,0.6666666666666666,0.1,0.6666666666666666,0.1,0.0,0.1,0.1,4.0,22.5,23.0,22.5,26.0,23.0,26.0,22.5,26.0,22.5,26.0,16.0,10.5,1.2170212765957444,0.8359338061465721,0.02340425531914894,0.0070125393775205035,0.5246659582024576,0.8236406619385342,0.022222222222222223,0.02564102564102564,0.11111111111111112,0.010256410256410256,0.02051282051282051,0.11111111111111112,0.5333333333333333,0.6666666666666666,0.09926031794618997,0.0,0.05
gradual_bias,score_only,stale,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,5.423076923076923,5,1,0.9219858156028369,30,1,0,1,0.03333333333333333,0.0,0.03333333333333333,OK,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,26.0,26.0,26.0,26.0,26.0,26.0,0.0,0.0,26.0,26.0,,,21.02127659574468,0.9219858156028369,0.40425531914893614,1e-06,0.24199288256227758,1.1063829787234043,0.5035460992907801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05
